4885,1600	1
225,2508	2
4885,225	1
234,225	4
3861,234	1
234,429	4
2048,991	1
3739,991	1
3739,2048	1
234,3739	1
1583,429	1
1583,991	1
1583,2048	1
5021,991	1
5021,2048	2
5021,3739	3
43,5021	9
1023,2166	1
1023,3772	1
4361,2166	3
4361,3772	4
4361,2667	3
2667,2048	4
2048,4361	1
640,5021	4
640,211	1
4377,211	1
4377,511	3
640,4377	1
69,4377	4
511,2430	2
2430,76	5
934,2430	1
76,934	8
934,4259	1
1216,4259	4
641,1216	3
1216,773	2
2672,773	1
1216,2672	1
1028,773	1
1028,2672	1
1216,1028	1
4124,2672	1
4124,1028	7
773,4124	1
5021,773	1
5021,2672	2
5021,1028	3
5021,4124	4
647,355	1
647,650	1
37,355	3
647,37	2
2667,37	3
2667,36	4
2667,841	1
2667,4501	3
595,2026	1
68,2026	2
117,2026	1
117,68	4
595,117	4
1432,2026	1
816,1431	1
816,1432	1
2152,1432	3
2152,816	4
1431,2152	6
2152,419	2
2152,2026	1
1161,419	1
1161,2026	2
2152,1161	1
5021,2152	1
5021,419	2
5021,2931	1
1161,2931	1
2042,2931	4
2042,1161	3
5021,2042	2
2042,168	1
2931,168	2
890,1161	1
890,2042	1
890,2931	1
1583,2042	1
1583,168	1
1583,2931	1
69,2931	7
69,1583	4
3055,4138	6
2931,4138	1
2931,3055	1
2931,63	3
2931,920	1
2931,40	2
40,63	2
3772,63	2
3772,40	2
3319,63	4
3319,40	2
3319,3772	5
3871,40	3
3871,3772	3
3871,3319	4
3871,2432	1
672,3871	3
672,2432	4
672,81	1
672,137	1
3319,137	4
672,3319	2
3319,2713	2
268,2713	1
2196,268	4
2713,2196	3
3319,2196	1
2196,1311	2
1311,951	4
951,2196	2
2453,71	1
951,2453	1
1919,71	1
1919,2453	1
951,1919	1
822,2453	2
822,1919	2
822,2931	1
2068,2453	1
2068,1919	1
2068,822	1
2068,2931	1
69,1919	1
915,1924	3
2166,1924	1
915,2166	1
1924,63	1
207,2166	3
207,63	4
1924,207	2
1165,207	4
1165,875	1
1165,142	4
1165,76	5
778,875	2
778,142	3
1165,778	1
778,1850	1
1406,1850	1
778,1406	1
614,1850	1
614,1406	1
778,614	1
3772,778	1
3772,1850	1
3772,1406	1
3772,614	1
3319,1850	1
3319,1406	2
3319,614	3
159,3319	4
3159,3887	3
3159,1578	4
159,3159	2
159,2252	1
3159,2252	3
2252,5021	3
5021,382	1
4679,5021	1
2252,4679	2
2252,382	1
4679,69	4
69,5021	1
69,382	1
131,382	1
43,1501	1
1335,1501	9
2222,1501	1
2222,1335	2
751,1501	2
751,1335	2
751,2222	4
751,2618	1
2453,2618	1
751,2453	1
225,2618	5
225,2453	4
751,3319	1
4138,2618	1
4138,225	1
4138,3319	1
1895,3319	3
1895,4138	4
225,1895	3
1895,476	1
1919,1895	2
1919,476	4
1919,2931	1
34,1895	1
34,1919	3
34,2931	4
34,4339	3
34,1254	1
3319,1254	2
4339,3319	1
885,3319	5
4339,885	1
63,885	4
4339,63	1
354,63	3
354,40	4
354,135	1
3319,135	1
354,3319	1
570,135	2
354,570	1
524,354	1
524,135	2
524,3319	1
524,570	4
524,655	3
65,655	2
524,65	1
65,2026	1
1161,65	1
655,1161	1
5021,65	1
655,5021	1
920,65	2
920,2026	2
920,1161	2
1846,2453	5
5021,1846	1
3319,920	2
3319,2453	2
3319,1846	2
5021,3319	1
885,2453	1
885,1846	2
595,885	4
595,2166	1
595,63	1
2478,63	2
595,2478	2
2478,2166	1
2478,2404	1
3154,2478	3
3154,2404	4
63,3154	2
524,3154	4
524,5021	3
524,138	1
439,5021	1
439,138	2
524,439	1
412,138	3
412,439	1
5021,412	1
2919,138	1
2919,439	1
2919,412	1
5021,2919	1
4911,412	3
4911,2919	4
439,4911	2
4911,418	1
449,4911	1
449,418	3
76,4911	1
76,418	5
77,4911	1
77,418	1
5021,449	2
5021,76	3
5021,77	4
418,5021	1
1765,5021	4
1765,890	3
2157,890	3
1765,2157	2
330,2157	5
1171,1225	1
1171,1226	1
1154,1225	1
1154,1226	1
1171,1154	1
2285,1225	1
2285,1226	2
2285,1154	5
1171,2285	1
5021,1225	1
5021,1226	1
5021,1154	1
5021,2285	4
5021,25	1
5021,26	1
2068,25	3
2068,26	3
5021,2068	1
750,2068	4
750,2583	3
750,595	2
595,2583	3
595,217	4
217,63	1
217,3772	1
2990,2166	2
2990,63	3
2990,3772	4
217,2990	1
2990,418	1
760,2990	1
140,2830	1
4394,2830	1
140,4394	1
477,729	6
477,3268	3
4603,2173	1
4603,1875	3
4603,1405	2
2248,4603	1
2248,1875	2
2248,1405	3
2248,543	2
2248,276	2
1001,2248	4
1001,543	8
1001,276	11
1001,222	1
729,222	4
1001,729	3
729,264	1
337,264	4
33,393	1
33,2183	2
2199,33	7
393,2199	2
340,729	2
340,3268	2
3268,103	1
3268,1298	1
844,3268	1
337,3929	2
3929,5008	3
3929,38	2
3929,416	1
3929,142	1
416,5008	2
3929,273	1
2297,273	1
2223,81	1
2223,2297	1
261,81	1
261,2297	1
2654,137	1
2654,2297	1
2654,2223	1
2654,261	1
407,2297	1
407,2223	2
407,261	3
407,2654	4
407,868	1
869,407	3
869,2391	4
869,264	1
2391,168	2
1923,246	4
2391,1923	1
1923,385	1
524,385	6
1923,1573	1
1856,1573	1
524,1856	1
3853,1573	3
3853,1856	4
524,3853	2
164,3853	1
627,3853	3
627,868	2
627,1829	2
1829,868	1
627,266	2
266,868	2
266,1829	3
266,166	4
337,166	4
337,1860	1
729,1535	4
1535,868	1
393,868	1
1535,393	1
1535,225	2
1333,868	4
225,1333	3
1333,4052	1
729,4052	8
4264,1333	1
393,4264	3
4264,2051	1
1010,2051	3
1938,2051	1
4264,1938	1
1032,1938	4
1010,1032	1
1032,2847	3
2847,256	3
2847,2668	1
372,2668	1
2847,372	4
1718,2668	1
1718,372	1
2847,1718	1
3275,2668	2
3275,372	2
3275,1718	2
2847,3275	1
25,3275	1
1468,372	1
1468,1718	2
1468,3275	3
1468,25	4
563,1468	1
1468,38	1
917,1468	2
917,38	2
917,988	1
2143,917	1
2106,988	3
2106,2143	4
2106,3195	1
877,3195	5
2106,877	3
2958,877	8
2958,844	1
2958,729	2
333,2958	1
333,729	4
333,141	8
333,520	3
141,520	1
1001,1683	1
1001,1430	1
133,1001	3
133,1430	4
133,1500	1
1500,2036	4
2036,385	2
729,385	4
2036,729	2
729,3278	3
3278,652	1
1021,3278	3
1021,652	4
1021,355	1
1021,3523	1
1021,729	2
729,355	5
1021,1825	1
729,1825	6
234,206	4
253,234	1
206,1825	1
253,206	3
253,4108	1
2343,4108	1
253,2343	1
1824,4108	2
1824,2343	2
253,1824	4
253,4588	1
1010,4108	1
1010,2343	1
1860,2343	1
1860,1824	3
1860,4588	5
1860,1010	7
1211,1860	4
1211,646	3
1211,787	1
1211,788	2
1825,1211	1
788,868	5
868,787	1
865,787	1
865,788	1
2106,865	1
868,2106	1
729,787	2
729,788	3
729,865	3
1631,729	1
137,1631	4
729,301	2
2561,301	2
137,2561	2
2561,99	1
729,2561	1
2092,2561	2
2092,99	3
2092,729	6
2092,419	4
2092,223	1
277,520	2
277,740	4
277,2792	2
1333,2792	4
277,1333	2
1333,234	2
234,223	1
1333,278	1
2664,235	2
2664,278	4
2664,223	2
2664,841	1
3180,2664	3
3180,841	4
3180,263	1
3180,1001	3
3180,698	2
273,698	3
1001,273	1
2145,1001	2
2145,698	2
2145,273	3
2145,355	1
1010,2145	3
1010,355	17
1010,273	1
2234,1010	4
2234,168	1
2620,168	20
2234,2620	1
1631,2620	6
2234,1631	2
2148,2234	1
2148,2620	1
2148,1631	3
2148,1784	4
1784,1631	1
1784,168	1
263,168	1
865,168	2
865,263	8
1784,865	2
865,1992	4
1992,168	1
1992,787	2
2085,1002	1
2085,69	5
2085,3243	1
69,3243	3
69,485	6
3243,485	1
485,1549	1
778,328	2
778,1548	4
778,484	7
778,1549	8
2912,778	8
2912,264	1
2912,265	3
265,1195	1
1010,1195	4
265,1010	3
265,787	1
1140,787	2
1140,788	1
1010,1140	1
976,787	2
976,788	3
976,1140	4
3983,976	5
3983,1530	2
516,3983	2
2668,1530	1
3983,2668	1
3268,1530	2
3268,2668	1
3983,3268	1
1824,1530	2
1824,2668	2
1824,3268	2
3983,1824	1
2332,2668	1
2332,3268	2
2332,1824	3
2332,4588	4
2332,787	1
2332,788	2
788,2699	1
276,787	1
276,788	1
2332,276	1
757,788	2
757,2699	6
468,757	1
1032,468	4
757,1032	3
1032,2699	1
1032,276	1
1032,2698	2
2698,515	1
2774,515	1
2698,2774	1
292,515	1
292,2774	1
2698,292	1
1001,2774	3
1001,292	4
2698,1001	1
539,484	4
1001,539	2
1001,308	1
308,450	2
3027,450	3
308,3027	5
3027,539	1
3027,3024	1
2179,646	3
2179,3024	4
3027,2179	2
799,3027	1
799,2179	3
799,135	2
1648,524	3
1648,135	7
799,1648	1
778,135	2
778,1648	2
524,1320	1
1140,1320	1
1866,778	4
1866,1320	2
1866,1140	4
70,121	4
70,3038	4
411,70	2
2294,276	3
411,2294	1
43,805	17
805,233	1
2699,233	1
805,2699	1
276,233	3
805,276	2
805,418	2
2038,276	3
2038,418	4
2038,5	1
2038,69	9
3798,223	4
2038,3798	1
5,3798	1
3798,543	1
276,3798	1
4061,3798	2
4061,543	11
4061,1802	1
347,4061	1
347,1802	1
778,4061	1
778,1802	2
778,347	2
2529,4061	1
2529,1802	1
2529,347	1
1644,347	1
1644,2529	2
732,2529	2
732,3350	6
3178,778	1
3178,1644	1
3178,732	1
3178,3350	1
416,3350	1
416,3178	1
2106,3350	2
2106,3178	7
3928,2106	4
3928,2699	1
3928,416	1
3928,276	2
1320,2699	1
1320,276	1
3928,1320	1
821,2699	1
821,1320	6
2958,821	4
2958,543	1
2958,276	1
2958,1648	2
1486,278	4
1486,2828	4
1648,2828	1
2828,3974	1
747,3974	4
2828,747	3
747,1833	1
747,787	1
67,787	4
543,235	1
67,276	3
276,264	1
1071,67	2
1071,264	4
1071,276	2
1071,168	1
1071,2212	2
2212,3974	5
1071,3974	1
3974,787	1
1824,787	4
3974,1824	3
167,1823	1
167,164	5
543,1823	1
543,164	1
543,167	1
276,1823	1
276,164	2
4061,164	1
4061,167	2
4061,739	3
191,4061	5
4061,1833	3
4061,418	2
1071,1833	5
1071,418	8
4061,1071	1
1071,805	3
805,1833	3
805,778	2
4409,778	5
805,4409	1
2420,778	2
805,2420	1
261,778	2
261,4409	1
732,4409	1
732,2420	4
2430,732	2
2366,2430	1
732,2366	1
746,2366	4
2430,746	2
746,732	1
746,543	3
276,746	4
2430,276	1
1391,543	1
1391,276	2
746,1391	1
554,543	2
554,1391	4
1635,554	4
1839,281	4
1160,1839	3
1635,1160	6
1160,206	4
1160,1217	2
1160,1939	1
1939,206	2
1939,1217	3
1939,673	1
1083,673	1
1939,1083	1
1375,673	2
1375,1083	1
1939,1375	1
2417,673	2
2417,1083	1
2417,1375	1
1939,2417	1
3293,673	1
3293,1083	1
3293,1375	1
3293,2417	1
19,1083	1
19,2417	1
19,3293	1
1644,1375	1
1644,2417	2
1644,3293	3
1644,991	1
1875,991	1
1644,1875	1
845,1644	1
3919,1644	1
3919,991	1
3919,1875	1
3919,845	1
4061,991	1
4061,1875	6
4061,845	3
4061,3919	4
515,4061	1
911,4061	2
911,418	3
911,515	4
911,4052	1
911,1430	1
991,1430	4
911,991	1
991,760	7
66,760	3
729,66	1
66,4455	1
457,991	1
457,760	1
457,66	1
457,4455	1
740,4455	1
66,740	1
225,4455	2
66,225	1
3984,1631	2
225,3984	2
3984,740	1
3984,543	1
1648,3984	3
530,1648	4
530,84	2
530,261	2
530,2699	1
276,84	4
276,261	1
530,276	1
4061,261	2
411,4061	4
411,518	2
518,2386	1
518,273	1
2453,2386	2
518,2453	2
2453,374	1
2511,2386	1
2511,273	4
2511,2453	4
736,2511	4
736,778	4
778,385	1
1375,117	2
1375,385	1
778,1375	2
757,778	1
757,117	2
757,385	12
757,3240	2
3240,2417	1
2418,3240	3
757,2418	2
757,81	1
2418,1860	1
508,81	3
508,1860	3
2418,508	2
374,84	1
508,374	1
2511,1860	1
2511,84	4
2511,698	1
2113,698	2
235,698	1
235,2113	3
66,372	1
977,652	1
3984,652	4
977,3984	4
123,3984	3
123,2891	1
3268,2891	4
123,3268	3
123,646	2
208,3268	2
208,890	2
604,280	8
208,604	3
208,215	1
604,87	1
2977,215	1
604,2977	1
3044,868	1
2329,692	1
1010,729	16
1010,692	3
1010,99	4
869,109	2
869,11	3
1010,869	4
1936,1010	1
1936,109	2
1936,869	2
11,1433	1
1936,654	1
2329,654	1
654,99	5
337,867	1
69,867	4
2260,2395	5
599,2260	2
620,2395	1
599,620	1
621,2395	2
599,621	3
2594,1436	2
2594,520	2
344,2042	1
2264,344	1
777,2042	3
2264,777	2
767,777	8
1030,767	3
1298,1009	1
1298,85	2
1030,1298	5
844,1009	2
844,85	5
1030,844	2
1211,1002	2
1211,3688	1
2147,3688	4
1002,2147	1
729,1002	4
729,2147	4
2544,730	1
273,731	3
273,732	2
87,730	2
87,731	2
1913,730	1
1913,731	2
505,1913	8
4846,401	3
4846,355	1
4846,76	1
505,4846	1
2540,401	5
2540,4846	4
2540,4389	1
363,2540	3
363,4389	4
1548,364	1
363,1548	1
364,1549	2
5005,1549	8
5005,2965	4
2965,3646	8
5005,302	1
3646,25	1
3646,226	1
2617,302	2
3646,2617	1
2617,2606	4
2606,1612	3
2606,268	3
2988,1612	3
2988,268	4
2606,2988	2
2988,3387	8
449,785	2
3387,449	2
4213,785	6
4213,449	8
3387,4213	3
4213,663	2
87,4213	4
621,4213	2
2912,621	7
2912,663	1
2912,87	2
43,185	5
234,520	4
1056,520	5
234,1056	1
2520,1056	1
520,2520	1
1007,1056	9
1007,2520	3
520,1007	1
77,1056	1
77,2520	1
3527,77	2
1007,3527	2
3527,3176	1
1875,1007	1
1875,3527	1
1875,3176	1
79,3527	1
79,3176	1
986,3527	1
986,3176	1
986,79	1
2495,137	4
43,2495	3
104,101	5
2495,104	1
1304,715	1
104,1304	2
484,715	5
1304,484	1
1304,79	2
217,1304	1
140,1439	4
217,95	1
77,696	3
563,95	4
696,816	1
757,715	11
740,757	2
740,769	1
79,740	1
1051,757	2
1051,769	3
1051,79	4
4399,1051	2
4399,308	3
2947,4399	3
2947,1051	1
2947,308	1
540,2947	3
4399,540	1
2947,1912	2
2947,834	1
1771,540	1
982,1771	7
1771,721	1
1771,123	1
1912,721	5
1771,1912	2
1912,393	2
38,531	4
2948,531	1
2948,76	2
2948,101	1
38,2948	1
2949,531	1
2949,4389	1
11,2949	4
11,4389	5
1254,572	4
572,2143	1
572,3765	6
572,246	1
572,4186	1
3765,1917	1
2225,3765	1
2225,246	2
2225,4186	3
2225,1917	4
412,2225	4
412,296	1
412,38	2
284,1557	6
159,1032	5
421,3508	2
4153,4794	5
258,1190	1
236,1190	1
76,236	3
1068,1190	2
1068,236	1
4156,1190	4
4156,236	3
76,4156	2
4156,1310	1
84,4156	1
84,1310	1
452,1310	1
4156,452	1
4154,1310	1
4156,4154	12
4794,1310	1
4794,84	2
4794,452	4
258,1985	3
1436,1985	1
258,1436	1
503,1436	1
1985,503	1
1985,162	1
4156,1436	2
4156,503	4
4156,162	4
1985,4156	1
518,1969	3
1923,1969	4
518,1923	1
1923,76	2
2688,76	1
1923,2688	1
4152,2688	1
1923,4152	1
4153,76	1
4153,2688	1
1923,4153	1
4154,2688	2
4163,259	1
258,4163	1
1156,259	1
258,1156	3
4154,259	3
586,587	1
4154,2716	1
248,352	2
248,2716	7
248,4154	5
587,248	1
248,68	1
3014,248	2
3014,68	4
3014,401	1
4338,248	1
4338,3014	1
508,4338	3
3014,508	2
259,4338	1
849,4338	1
849,508	2
849,259	3
849,1047	4
653,849	4
653,4155	3
4311,4155	4
653,4311	1
4311,352	1
4311,69	8
390,4155	1
390,4311	1
390,4044	4
4044,68	3
4044,1401	1
328,68	1
4158,68	3
4158,4794	4
4794,4389	1
4794,328	2
4794,401	1
4338,4389	2
4794,4338	2
4338,104	1
888,4389	1
888,401	5
888,4338	3
508,888	2
527,625	1
1487,117	1
1487,450	1
527,1487	1
959,450	1
959,1487	1
47,526	1
4939,526	1
609,47	1
609,4939	1
621,47	1
621,4939	1
786,47	1
786,4939	2
786,609	3
855,702	4
3284,75	7
225,3284	3
159,3284	3
159,2858	1
702,2858	4
4990,702	4
159,4990	1
4990,688	1
4990,225	2
4990,3020	1
225,999	1
959,3020	1
2933,999	1
2933,959	1
2933,656	1
2933,601	4
2933,930	1
2933,609	1
2933,397	2
4541,397	4
4541,688	1
4541,225	1
38,688	2
4541,38	2
3189,688	1
3189,225	1
3189,38	1
3189,526	1
930,225	4
930,526	3
930,3189	4
3426,930	4
3426,2933	2
4323,2933	4
3426,4323	2
3426,4264	1
4323,4264	3
4264,1987	1
225,1987	4
4264,225	2
4264,206	1
206,3223	4
3223,225	3
855,1547	4
67,855	3
505,2003	4
601,1342	3
159,77	2
159,103	13
159,526	4
688,1173	1
159,688	1
656,1173	1
656,688	1
959,103	1
959,526	3
1422,1689	1
930,1689	4
855,1073	1
855,999	3
855,2052	4
568,1087	1
913,1087	4
568,913	1
621,1087	3
568,621	1
477,2376	1
976,2376	1
477,976	3
1332,2376	1
477,1332	1
1801,2376	1
477,1801	1
1969,2376	1
1332,787	1
1332,3109	2
1332,401	1
1332,1981	1
982,4442	5
982,1504	4
2296,982	10
2296,3486	2
4442,3486	1
2296,4442	1
4033,4442	4
2296,4033	2
647,2296	1
647,4033	3
1504,84	4
647,1504	3
647,816	2
647,982	2
2296,1504	2
3486,3558	1
9,3558	1
9,3486	1
2296,9	1
2296,507	1
103,3558	1
103,3486	1
3211,3486	1
3211,9	2
3211,507	3
3211,103	4
337,3211	3
258,3211	1
258,3216	6
3558,3216	2
258,3558	1
2710,3216	1
2710,3558	2
2710,1137	1
1504,3216	1
1504,2710	3
1504,1137	3
1504,236	4
446,1504	6
446,236	1
1137,446	1
456,1504	4
456,343	4
343,11	3
3387,11	4
343,3387	1
3387,2296	4
2296,1542	1
1504,1542	1
87,1542	3
2296,87	2
148,2296	1
1493,507	1
1064,1493	1
1504,507	3
1504,1493	3
353,1504	1
2715,1504	3
2715,353	6
1493,2715	1
2715,523	2
977,3000	1
2510,3000	4
977,2510	2
977,40	1
133,2510	3
977,133	1
43,2510	2
43,253	4
2850,71	1
253,2850	1
84,71	3
253,84	1
4686,71	2
4686,2850	1
4686,84	1
253,4686	1
1684,2183	1
3341,1684	2
299,3341	1
3341,76	1
3341,2183	1
3341,2436	1
945,1684	1
945,3341	1
945,2436	1
1401,1684	1
1401,3341	1
1401,2436	1
1401,945	1
604,3341	1
604,2436	2
604,945	3
3419,2436	1
601,2436	2
3419,601	2
3419,2048	1
477,3419	1
2048,2436	2
2048,601	3
477,2048	4
477,256	3
56,256	1
56,418	1
2006,418	1
2006,601	4
236,1433	2
2006,236	3
1169,646	4
1169,3024	3
308,1169	6
1169,1422	1
1169,677	2
1169,268	7
1285,1526	4
625,616	2
1285,625	1
1250,625	4
1285,1250	1
1526,930	1
140,3248	12
20,3248	3
836,3248	1
836,56	2
1254,56	1
836,1254	1
836,668	1
668,604	4
3740,8	4
604,3740	3
3740,668	1
43,3740	3
930,4281	4
43,4281	2
4281,1472	1
4281,654	2
140,4281	1
1467,656	4
140,1467	1
445,1467	4
708,445	4
708,2734	4
2734,991	4
708,2924	1
2924,2734	2
2924,445	2
1580,445	1
2924,1580	1
2924,991	1
84,1580	2
2924,84	1
604,1580	1
1051,1580	2
1051,36	6
1443,1051	1
1443,3168	3
20,1051	1
20,1443	1
20,3168	1
3168,836	3
3168,3020	1
1546,836	2
1546,3020	2
1546,1746	4
1746,3020	2
836,1746	1
43,1746	3
511,1526	5
1526,1547	3
1526,2817	1
1394,2817	7
1394,1547	2
1394,1619	1
293,1394	1
293,1619	1
1103,1619	3
1103,293	4
1394,1103	2
1103,368	1
3325,368	1
3325,605	1
1103,3325	1
1396,368	2
1396,605	3
1396,3325	4
1103,1396	1
43,1396	11
1872,1232	1
1526,1232	1
1872,1526	1
132,1232	2
132,1526	2
517,902	1
786,2783	1
786,2668	1
3293,2668	3
2737,455	1
277,2111	1
3535,563	1
3535,2283	2
3535,93	1
2473,1190	1
755,3294	1
2614,1753	1
196,34	1
2723,1009	1
2723,76	2
2723,840	3
2397,2723	4
2397,4510	4
4510,1391	1
988,1391	1
4510,988	1
507,988	1
4510,507	1
1006,1391	2
1006,988	3
1006,507	4
4510,1006	1
1006,531	1
1006,2100	1
95,2100	2
1006,95	1
273,531	2
273,2100	2
1006,273	1
397,335	1
397,1124	1
715,1124	2
715,397	9
1222,715	4
1222,576	2
576,2487	1
1824,576	2
1222,1824	1
734,2487	1
734,1824	1
576,734	1
1375,2487	1
1375,1824	1
1375,692	1
1375,734	2
484,734	2
484,1375	1
1549,734	1
673,734	1
4940,1375	1
4940,484	2
4940,1549	3
4940,673	4
1939,715	7
1939,365	7
2550,682	1
365,2550	1
76,2550	5
365,2487	1
266,1824	8
2703,210	1
266,2703	1
2704,210	1
266,2704	1
715,210	3
715,2703	3
715,2704	4
266,715	2
715,2535	1
2535,369	1
87,369	1
177,369	3
715,429	2
434,2487	1
434,1824	4
434,1237	1
1237,1824	3
1237,2535	2
2550,2535	3
1237,2550	2
456,1824	1
456,2550	7
2535,456	1
1237,528	1
528,920	1
528,715	2
2540,715	4
528,2540	2
469,528	5
469,2540	3
469,342	2
469,1124	4
1124,342	4
469,36	5
1060,469	1
1060,1124	3
1060,715	8
533,715	2
533,1060	1
533,4283	2
122,4283	1
533,122	1
2535,4283	1
2535,122	1
533,2535	1
4940,122	3
4940,2535	4
4283,4940	2
114,4940	4
114,2535	1
565,2535	1
114,565	1
3006,2535	1
3006,565	2
114,3006	1
87,565	1
87,3006	4
248,2535	1
248,565	1
248,3006	5
647,3006	4
647,2603	1
4815,2603	4
647,4815	3
647,3187	1
2068,3187	4
4815,2068	1
4815,3187	2
3927,3187	4
3927,2068	5
1339,3927	1
3927,3006	3
3006,2068	1
43,365	9
1939,1179	1
715,1179	5
1939,115	1
115,484	1
2726,484	4
115,2726	2
2726,1992	2
115,1992	1
1992,3031	1
4710,1992	1
4710,3031	1
2726,4710	1
177,3862	1
2179,2331	2
2179,2249	3
2179,85	4
647,2179	1
2179,1686	1
2179,441	1
2179,77	1
1650,2179	1
1650,1686	1
1650,441	1
397,1686	1
397,441	1
749,441	1
749,1650	1
2612,1650	2
4992,34	4
2935,646	1
1921,646	3
647,1921	4
647,885	3
647,4992	1
4992,885	3
4992,1125	1
1341,1125	4
4992,1341	3
1341,2267	1
2331,2090	2
2331,2267	1
1341,2331	1
2249,2090	1
2249,2267	1
1341,2249	1
158,2267	5
158,2331	3
509,158	1
4029,2331	1
4029,2249	1
4029,509	1
177,509	3
3037,2090	1
238,2090	4
3037,238	3
238,2960	4
2960,3227	1
2331,3227	1
2960,2331	1
885,3227	1
2960,885	1
2090,3227	1
2090,885	1
2960,2090	1
3863,3227	1
3863,2331	2
3863,885	3
3863,2090	4
3863,506	1
862,136	4
862,389	8
4224,389	1
862,4224	1
2051,389	2
2051,4224	1
862,2051	1
3227,389	2
3227,4224	3
3227,2051	4
862,3227	1
3561,3227	4
3561,4029	1
216,4029	4
3561,216	2
475,3561	2
475,1880	3
1880,1480	1
4360,1480	3
1880,4360	3
4360,475	1
85,51	1
60,51	3
60,85	4
475,60	3
465,473	3
465,4992	3
4992,646	2
1646,315	1
2935,315	1
4884,315	1
1921,315	1
1285,2331	1
175,2331	1
175,885	1
1285,175	1
885,814	2
814,749	2
88,321	3
4992,814	1
4992,321	1
4992,88	3
4992,936	4
936,315	1
936,2883	1
1047,2883	1
936,1047	1
936,85	1
2773,315	1
2773,1047	1
3414,1047	1
3414,85	1
3414,2773	1
242,75	2
242,101	3
177,242	1
242,3387	2
3387,4354	1
571,101	6
571,3387	1
875,4354	1
875,571	1
875,785	3
3387,875	1
142,785	1
181,2051	3
181,11	1
181,145	2
138,145	2
4762,145	3
4762,138	4
181,4762	2
4762,1448	4
1448,3848	1
1840,3848	1
1448,1840	1
1441,3848	1
1441,1840	1
1644,3848	1
1644,1840	1
1448,1644	2
3260,3701	1
3260,2566	2
1175,2566	4
1175,5022	5
376,1175	1
376,5022	3
4167,125	9
376,4167	1
1120,4167	1
37,4167	3
376,37	1
3016,37	2
434,3016	3
434,1775	1
2407,1775	1
434,2407	1
180,1775	3
180,2407	4
434,180	7
434,2879	1
2814,2879	1
180,2814	1
2922,2879	1
180,2922	1
4343,2879	1
4343,2814	1
180,4343	1
2278,2879	1
2278,2922	1
2278,4343	1
1492,2922	1
1492,4343	1
1492,2278	1
2814,1492	1
899,2922	1
899,4343	1
899,2278	1
1456,4343	1
1456,2278	2
1456,1492	5
1456,76	4
836,899	3
836,1456	1
836,76	8
836,693	3
836,850	1
690,850	4
693,690	2
3260,2517	2
3260,863	3
3260,2045	4
690,3260	1
345,3260	4
345,2433	1
345,1492	1
899,2433	1
345,899	3
2566,2433	1
345,2566	1
225,2566	4
180,225	11
1460,134	1
1460,1659	3
908,1659	4
908,4911	1
268,4911	1
908,268	1
1813,4911	1
1813,268	1
908,1813	1
1120,4911	1
1120,1813	1
908,1120	1
37,4911	1
37,268	1
37,1813	1
3307,268	1
3307,1120	3
1544,3307	4
1544,109	2
1544,540	1
540,2072	1
4271,109	1
4271,540	1
1544,4271	1
2612,2072	3
2612,4271	4
1147,540	1
1147,2612	2
1147,3603	1
3616,3603	4
1147,3616	3
3616,2612	1
3616,517	3
517,1147	1
517,246	2
517,3260	3
3260,246	3
3260,159	4
159,419	4
333,419	7
333,918	1
117,918	1
1120,918	1
333,1120	1
855,918	2
333,855	1
1175,855	4
1141,5022	1
1175,1141	1
0,5022	2
0,2261	1
3154,5022	1
3154,1141	2
3154,0	3
3154,2261	4
3154,751	3
3344,3154	1
3344,751	3
4167,3344	1
751,4167	1
3344,125	3
3344,3363	1
3363,125	3
3363,3603	1
696,3603	4
3363,696	5
3185,696	4
3363,3185	2
2822,3363	1
2822,3185	3
2822,1230	2
1230,4297	4
633,1230	3
2822,633	2
685,2822	1
685,633	3
685,1492	1
633,4297	1
685,899	5
685,1456	1
2847,1456	4
685,2847	2
2847,2860	2
2860,76	8
2860,77	3
4066,71	4
2860,4066	3
4066,146	1
3025,146	3
4066,3025	2
3025,247	5
1120,146	1
1120,247	1
4066,1120	1
247,855	3
855,3025	1
96,855	5
96,3898	1
96,563	1
180,646	3
1460,168	3
1681,180	1
1681,168	1
1681,1460	1
2779,1460	3
180,2779	1
1641,2779	4
1641,2036	4
2036,3906	1
1456,3906	4
2036,1456	3
1456,563	2
1456,1659	2
1659,3260	4
1606,1456	1
3260,563	2
1456,3260	1
1606,3260	3
1606,1752	2
1686,1752	1
1606,1686	1
1907,1752	3
1606,1907	2
67,1606	1
67,1907	3
67,1120	1
3906,1120	16
67,3906	3
67,522	1
206,522	4
3906,206	3
3195,2059	1
1277,2059	3
3195,1277	3
1277,1492	1
1277,899	3
899,2059	1
2779,1120	4
4077,2779	4
685,4077	2
4077,2331	1
4077,1514	2
4077,25	1
2977,2331	1
2977,1514	1
4077,2977	1
1668,1514	1
1668,25	2
1668,2977	3
1668,980	4
1668,246	1
1668,899	1
3906,1668	1
3906,246	2
3906,735	1
5022,3906	3
5022,735	3
5022,3260	4
5022,685	2
3260,735	1
685,3260	8
685,4344	1
1175,4344	4
685,1175	3
1175,1514	2
2835,1514	2
1175,2835	1
317,1514	2
317,2835	1
1175,317	1
2751,1514	2
2751,2835	1
2751,317	1
125,317	2
125,2751	4
125,1275	1
940,2244	4
225,940	3
940,370	1
940,982	3
3987,125	1
3987,97	1
